testID,distanceTB1Away,distanceTB2Away
MODELFILE14_Test_171_01_06_2025_10_36_31,0.0806669524930183,0.2001627213360246
MODELFILE14_Test_172_01_06_2025_10_36_31,1.455394890036097,3.81176872800362
MODELFILE14_Test_173_01_06_2025_10_36_31,1.8004651620019203,1.3803805527049562
MODELFILE14_Test_174_01_06_2025_10_36_31,2.402865319706591,3.832756847554064
MODELFILE14_Test_175_01_06_2025_10_36_31,0.2970329728408922,0.0262650972252141
MODELFILE14_Test_176_01_06_2025_10_36_31,1.0951707498677294,1.259028213494458
MODELFILE14_Test_177_01_06_2025_10_36_31,0.9733578390890736,0.0125999163310438
MODELFILE14_Test_178_01_06_2025_10_36_31,0.8401611466774941,3.808959780728416
MODELFILE14_Test_179_01_06_2025_10_36_31,0.8942991839127098,2.6165139838875247
MODELFILE14_Test_180_01_06_2025_10_36_31,2.819181358266272,0.9593092567444872
MODELFILE14_Test_181_01_06_2025_10_36_31,1.7128689660677132,2.2562684218102063
MODELFILE14_Test_182_01_06_2025_10_36_31,2.994090616564627,0.1832163726466886
MODELFILE14_Test_183_01_06_2025_10_36_31,0.5726478292663335,3.594090045423169
MODELFILE14_Test_184_01_06_2025_10_36_31,0.040757791047068,0.0377112036767855
MODELFILE14_Test_185_01_06_2025_10_36_31,0.9433829161597296,0.6444238862594069
MODELFILE14_Test_186_01_06_2025_10_36_31,3.0068379857752725,2.9001651569711298
MODELFILE14_Test_188_01_06_2025_10_36_31,2.0547809697250337,1.8936489828704168
MODELFILE14_Test_189_01_06_2025_10_36_31,0.0277273983028456,2.740720237690441
MODELFILE14_Test_190_01_06_2025_10_36_31,1.6497212951289308,3.408996439504376
MODELFILE14_Test_192_01_06_2025_10_36_31,3.0525083937588904,1.4195279476754736
MODELFILE14_Test_195_01_06_2025_11_27_00,2.758554838374609,1.0971669957980936
MODELFILE14_Test_197_01_06_2025_11_27_00,0.0913967701901979,0.3625698854145753
MODELFILE14_Test_198_01_06_2025_11_27_00,0.5030257159012976,1.67839507488923
MODELFILE14_Test_199_01_06_2025_11_27_00,2.7720817480782696,1.3092542114943957
MODELFILE14_Test_200_01_06_2025_11_27_00,3.031407976483114,2.759258523710993
MODELFILE14_Test_201_01_06_2025_11_27_00,0.8699133385486457,1.3835450779456444
MODELFILE14_Test_202_01_06_2025_11_27_00,1.732277298429206,0.0458272015632961
MODELFILE14_Test_203_01_06_2025_11_27_00,1.2846621816183963,2.972151902416093
MODELFILE14_Test_204_01_06_2025_11_27_00,1.0532424895087855,0.8123533792662634
MODELFILE14_Test_205_01_06_2025_11_27_00,2.428803381747984,2.357504041429323
MODELFILE14_Test_206_01_06_2025_11_27_00,0.0208683017611293,0.0462802591262785
MODELFILE14_Test_208_01_06_2025_11_27_00,1.4827277382501132,2.479855322136624
MODELFILE14_Test_209_01_06_2025_11_27_00,1.495921646145989,0.9286682869279216
MODELFILE14_Test_210_01_06_2025_11_27_00,2.511187719143897,0.2853075318506508
MODELFILE14_Test_211_01_06_2025_11_27_00,1.5730821442933798,0.7470162039014385
MODELFILE14_Test_212_01_06_2025_11_27_00,1.5894642701184476,1.248666856221755
MODELFILE14_Test_213_01_06_2025_11_27_00,1.7324567242721236,1.3664167300291252
MODELFILE14_Test_214_01_06_2025_11_27_00,1.0277884420806105,1.3586237740669531
MODELFILE14_Test_215_01_06_2025_11_27_00,2.4943458841658748,1.4687350721716632
MODELFILE14_Test_216_01_06_2025_11_27_00,0.486997526936387,0.0477496877371931
MODELFILE14_Test_217_01_06_2025_11_27_00,0.9954677629764348,0.6040312677001941
MODELFILE14_Test_218_01_06_2025_11_27_00,0.5475145721006632,2.4029338087760097
MODELFILE14_Test_219_01_06_2025_11_27_00,0.7440954578635826,0.5145653823526842
MODELFILE14_Test_220_01_06_2025_11_27_00,2.91418209528655,2.174003957819967
MODELFILE14_Test_221_01_06_2025_11_27_00,2.8605584814174043,2.291194125024023
MODELFILE14_Test_222_01_06_2025_11_27_00,0.019464555807454,3.8079938441171537
MODELFILE14_Test_223_01_06_2025_11_27_00,1.9910895922931375,3.803645519366089
MODELFILE14_Test_224_01_06_2025_11_27_00,2.6184904167159564,0.3023599369780941
MODELFILE14_Test_226_01_06_2025_12_16_41,1.9489712136037247,1.838475082814022
MODELFILE14_Test_228_01_06_2025_12_16_41,1.424460017405827,3.803646016905964
MODELFILE14_Test_229_01_06_2025_12_16_41,2.885414992115139,0.1439929902869661
MODELFILE14_Test_231_01_06_2025_12_16_41,0.0431265966138638,3.808154165039984
MODELFILE14_Test_232_01_06_2025_12_16_41,0.0957330038490281,2.035019736894183
MODELFILE14_Test_233_01_06_2025_12_16_41,1.5815576832706313,1.4214134953782755
MODELFILE14_Test_234_01_06_2025_12_16_41,1.3200148424633975,3.817636711985554
MODELFILE14_Test_235_01_06_2025_12_16_41,1.2400111686768127,1.9203462875998571
MODELFILE14_Test_236_01_06_2025_12_16_41,3.1711835484920425,0.7043783722458706
MODELFILE14_Test_237_01_06_2025_12_16_41,2.702333524983361,3.8023072132998266
MODELFILE14_Test_238_01_06_2025_12_16_41,2.68863827069459,1.970767239420258
MODELFILE14_Test_239_01_06_2025_12_16_41,1.736865865856021,3.8095118476410383
MODELFILE14_Test_240_01_06_2025_12_16_41,2.465705662145396,3.184724002614362
MODELFILE14_Test_241_01_06_2025_12_16_41,3.09634640264852,2.046456972550401
MODELFILE14_Test_242_01_06_2025_12_16_41,1.1740840701257091,0.0372381414848944
MODELFILE14_Test_243_01_06_2025_12_16_41,3.150134767014233,1.481263177345786
MODELFILE14_Test_244_01_06_2025_12_16_41,0.7019162710647519,0.839102426283861
MODELFILE14_Test_245_01_06_2025_12_16_41,2.855655909332955,1.65628943585004
MODELFILE14_Test_246_01_06_2025_12_16_41,0.2114638680722094,0.4012190226808371
MODELFILE14_Test_249_01_06_2025_12_16_41,0.1031391889030847,1.1055359341102726
MODELFILE14_Test_250_01_06_2025_12_16_41,3.1395901892521816,2.983795964507353
MODELFILE14_Test_251_01_06_2025_12_16_41,1.1280866287302245,1.417906455583096
MODELFILE14_Test_252_01_06_2025_12_16_41,2.647767913577012,2.93063839320575
MODELFILE14_Test_253_01_06_2025_12_16_41,0.0374184572875765,3.8081200185530486
MODELFILE14_Test_254_01_06_2025_12_16_41,2.1390710666101023,1.7857661757376948
MODELFILE14_Test_255_01_06_2025_12_16_41,1.782728400453094,1.2142155964703578
MODELFILE14_Test_256_01_06_2025_12_16_41,0.2344789576687313,0.0713645702482692
MODELFILE15_Test_001_01_06_2025_13_07_19,0.1381803576663374,2.122135780605731
MODELFILE15_Test_002_01_06_2025_13_07_19,0.6422224380538825,0.9460124883609604
MODELFILE15_Test_003_01_06_2025_13_07_19,2.6661243430457184,3.523454831769033
MODELFILE15_Test_004_01_06_2025_13_07_19,3.0246435056930894,1.5162429930878674
MODELFILE15_Test_005_01_06_2025_13_07_19,1.5219049465147163,1.3576003125215914
MODELFILE15_Test_006_01_06_2025_13_07_19,2.6392108585067358,2.689444211069314
MODELFILE15_Test_007_01_06_2025_13_07_19,2.83748271575659,2.62356413264092
MODELFILE15_Test_008_01_06_2025_13_07_19,1.645115575663393,3.2840314612692
MODELFILE15_Test_009_01_06_2025_13_07_19,2.7689071164321613,1.448035495588371
MODELFILE15_Test_010_01_06_2025_13_07_19,2.527769647991418,0.2617777751997449
MODELFILE15_Test_011_01_06_2025_13_07_19,3.0417251164194874,2.2139881407757307
MODELFILE15_Test_012_01_06_2025_13_07_19,1.2195528312736963,1.9269722322045924
MODELFILE15_Test_013_01_06_2025_13_07_19,2.624829386191601,2.6937832671803723
MODELFILE15_Test_014_01_06_2025_13_07_19,2.817341259498741,0.2000929103336983
MODELFILE15_Test_015_01_06_2025_13_07_19,1.831379812073718,2.462952770273822
MODELFILE15_Test_016_01_06_2025_13_07_19,2.633492901819078,3.811710354965524
MODELFILE15_Test_017_01_06_2025_13_07_19,2.704346125270425,0.4270598006567114
MODELFILE15_Test_018_01_06_2025_13_07_19,0.944611526030487,2.0742039221047373
MODELFILE15_Test_019_01_06_2025_13_07_19,1.511964030064066,1.6078004845850065
MODELFILE15_Test_020_01_06_2025_13_07_19,2.2053997296258285,2.943653992591575
MODELFILE15_Test_021_01_06_2025_13_07_19,1.6878097383067183,0.5198927765992309
MODELFILE15_Test_022_01_06_2025_13_07_19,2.7781759094072838,0.5372661913065043
MODELFILE15_Test_023_01_06_2025_13_07_19,2.035672416976252,1.1460407376797808
MODELFILE15_Test_024_01_06_2025_13_07_19,2.1234671044599613,2.828748315418114
MODELFILE15_Test_025_01_06_2025_13_07_19,2.976709007853444,0.430900887905936
MODELFILE15_Test_026_01_06_2025_13_07_19,1.0444921323171614,3.663984591372479
MODELFILE15_Test_027_01_06_2025_13_07_19,2.923006118829719,3.719316512456051
MODELFILE15_Test_028_01_06_2025_13_07_19,1.3349827132225367,2.088288017365923
MODELFILE15_Test_029_01_06_2025_13_07_19,0.5593845392186685,0.0450760798195189
MODELFILE15_Test_030_01_06_2025_13_07_19,0.5756286249015109,0.1167373545511446
MODELFILE15_Test_031_01_06_2025_13_07_19,1.378839304735762,3.024487972581116
MODELFILE15_Test_032_01_06_2025_13_07_19,2.7562673349697104,3.0167269816271443
MODELFILE15_Test_033_01_06_2025_14_00_31,3.0134571349344177,0.2463293306515321
MODELFILE15_Test_034_01_06_2025_14_00_31,0.0808302735041317,2.901998399819381
MODELFILE15_Test_036_01_06_2025_14_00_31,0.0445231736206331,1.3647690352392885
MODELFILE15_Test_037_01_06_2025_14_00_31,1.362952014965927,1.797740365950409
MODELFILE15_Test_038_01_06_2025_14_00_31,2.9575263637499405,2.094490055107601
MODELFILE15_Test_039_01_06_2025_14_00_31,0.4890069672275138,0.00809672127601
MODELFILE15_Test_040_01_06_2025_14_00_31,2.7040067917908543,2.908765627058285
MODELFILE15_Test_043_01_06_2025_14_00_31,0.636727029676089,0.7547466180346095
MODELFILE15_Test_044_01_06_2025_14_00_31,2.788071393440327,0.1854047360351241
MODELFILE15_Test_045_01_06_2025_14_00_31,0.916532865524838,0.0478752803990473
MODELFILE15_Test_046_01_06_2025_14_00_31,2.1903144063042688,0.3689922514933708
MODELFILE15_Test_047_01_06_2025_14_00_31,1.5825370021858598,2.681157413155604
MODELFILE15_Test_048_01_06_2025_14_00_31,0.6763481260715779,3.894651396316616
MODELFILE15_Test_049_01_06_2025_14_00_31,0.6980869874503652,0.058583256686073
MODELFILE15_Test_050_01_06_2025_14_00_31,2.7386918636355304,1.129164925097079
MODELFILE15_Test_051_01_06_2025_14_00_31,1.5776283617648332,2.1648137295343197
MODELFILE15_Test_052_01_06_2025_14_00_31,1.643814652286438,1.6033742431478455
MODELFILE15_Test_053_01_06_2025_14_00_31,0.0940224964191472,2.020644741376942
MODELFILE15_Test_054_01_06_2025_14_00_31,2.943112806236904,0.347009661801533
MODELFILE15_Test_055_01_06_2025_14_00_31,0.6527217024976855,0.0607549417935148
MODELFILE15_Test_056_01_06_2025_14_00_31,0.9665384988858456,0.7264555650370254
MODELFILE15_Test_058_01_06_2025_14_00_31,2.008278148827186,0.026804098782048
MODELFILE15_Test_059_01_06_2025_14_00_32,0.8022832006456527,2.6459113293535803
MODELFILE15_Test_060_01_06_2025_14_00_32,0.1680555055799889,0.3711009535008884
MODELFILE15_Test_061_01_06_2025_14_00_32,1.5474796926005352,3.7380452078145434
MODELFILE15_Test_062_01_06_2025_14_00_32,2.7372702949737024,1.8006554552351994
MODELFILE15_Test_064_01_06_2025_14_00_32,1.4461391944315551,0.4136928301027377
MODELFILE15_Test_065_01_06_2025_14_49_45,1.4160680013765032,2.0104994995264738
MODELFILE15_Test_067_01_06_2025_14_49_45,1.809839936305424,3.6396533735401535
MODELFILE15_Test_068_01_06_2025_14_49_45,0.6814750695862797,0.0303968088355983
MODELFILE15_Test_069_01_06_2025_14_49_45,2.194187723123326,0.0363781555731344
MODELFILE15_Test_070_01_06_2025_14_49_45,2.2870155589408494,2.003234532803689
MODELFILE15_Test_071_01_06_2025_14_49_45,2.722926245848732,2.64674677954684
MODELFILE15_Test_072_01_06_2025_14_49_45,2.00980204337702,1.340390602759869
MODELFILE15_Test_073_01_06_2025_14_49_45,2.736700993760751,2.415193028153006
MODELFILE15_Test_074_01_06_2025_14_49_45,2.7136165408886668,1.804106664716275
MODELFILE15_Test_075_01_06_2025_14_49_45,0.6275877719371651,1.65877317055213
MODELFILE15_Test_076_01_06_2025_14_49_45,0.4013792004899869,0.0583806400688918
MODELFILE15_Test_077_01_06_2025_14_49_45,2.023552747994579,0.0970016633248494
MODELFILE15_Test_078_01_06_2025_14_49_45,0.0645330905104863,0.0743348628501039
MODELFILE15_Test_079_01_06_2025_14_49_45,0.0432741161156107,2.907780047850697
MODELFILE15_Test_081_01_06_2025_14_49_45,0.4600442401504169,1.7139784280750292
MODELFILE15_Test_082_01_06_2025_14_49_45,0.8877874885317749,3.122198785188297
MODELFILE15_Test_083_01_06_2025_14_49_45,1.2224113724884147,1.9963735690232167
MODELFILE15_Test_084_01_06_2025_14_49_45,0.2006362821599227,0.3441366941918654
MODELFILE15_Test_085_01_06_2025_14_49_45,1.6730004545974388,1.922382677681064
MODELFILE15_Test_086_01_06_2025_14_49_45,1.32579088408774,0.020074009741535
MODELFILE15_Test_087_01_06_2025_14_49_45,0.5182109707258334,1.7040165230669495
MODELFILE15_Test_088_01_06_2025_14_49_45,2.8228563720815973,0.03797851829106
MODELFILE15_Test_089_01_06_2025_14_49_45,1.1587698256692034,1.4563871560562434
MODELFILE15_Test_090_01_06_2025_14_49_45,0.2184099783318792,0.0160361199987287
MODELFILE15_Test_091_01_06_2025_14_49_45,0.622843834229851,0.8115778382528214
MODELFILE15_Test_092_01_06_2025_14_49_45,2.838367905210468,2.6194777186692426
MODELFILE15_Test_093_01_06_2025_14_49_45,1.9701448497400829,3.809344449899138
MODELFILE15_Test_094_01_06_2025_14_49_45,1.9479982772872972,2.9924037597981767
MODELFILE15_Test_095_01_06_2025_14_49_45,1.059588898718667,0.0552686149391729
MODELFILE15_Test_096_01_06_2025_14_49_45,0.3068682082031185,3.101287955519419
MODELFILE15_Test_097_01_06_2025_15_47_09,0.0171180129957133,0.0353624202352409
MODELFILE15_Test_098_01_06_2025_15_47_09,0.7258263144344261,0.5407135161123561
MODELFILE15_Test_099_01_06_2025_15_47_09,2.409396574796043,0.1090607618484809
MODELFILE15_Test_100_01_06_2025_15_47_09,0.7978954497156024,3.864665645585035
MODELFILE15_Test_101_01_06_2025_15_47_09,0.9995196977669656,2.251925030499617
MODELFILE15_Test_102_01_06_2025_15_47_09,2.562058298193234,1.5170120082472094
MODELFILE15_Test_103_01_06_2025_15_47_09,0.4600265538686316,3.801746484518693
MODELFILE15_Test_104_01_06_2025_15_47_09,1.9699860612338975,3.8123723555958473
MODELFILE15_Test_105_01_06_2025_15_47_09,2.84718343641511,0.1860557442150561
MODELFILE15_Test_106_01_06_2025_15_47_09,1.48856588923596,3.740319659903226
MODELFILE15_Test_107_01_06_2025_15_47_09,1.040453150037095,0.0687279914632377
MODELFILE15_Test_108_01_06_2025_15_47_09,2.037699836571432,1.1391609410182446
MODELFILE15_Test_109_01_06_2025_15_47_09,0.9509864320051674,0.9187977175810346
MODELFILE15_Test_110_01_06_2025_15_47_09,1.829938336503237,0.0465380096962747
MODELFILE15_Test_111_01_06_2025_15_47_09,0.8751687107642936,1.3183146406173911
MODELFILE15_Test_112_01_06_2025_15_47_09,1.8040589866723376,0.0497046061854782
MODELFILE15_Test_113_01_06_2025_15_47_09,1.2378973227814336,3.0687905270421125
MODELFILE15_Test_114_01_06_2025_15_47_09,0.1360714417266021,1.724856772916945
MODELFILE15_Test_115_01_06_2025_15_47_09,3.079997713865165,3.1540743463414045
MODELFILE15_Test_116_01_06_2025_15_47_09,2.868916441576879,0.1519522844759806
MODELFILE15_Test_117_01_06_2025_15_47_09,1.003921074460353,2.717238789484851
MODELFILE15_Test_118_01_06_2025_15_47_09,2.7701524314835506,0.590338031110315
MODELFILE15_Test_119_01_06_2025_15_47_09,1.687525605599154,1.942151966588224
MODELFILE15_Test_120_01_06_2025_15_47_09,0.8493958728488407,0.5352843099155098
MODELFILE15_Test_121_01_06_2025_15_47_09,0.7776506066388577,0.8810521359003349
MODELFILE15_Test_122_01_06_2025_15_47_09,3.0209061504351205,0.8183613433581809
MODELFILE15_Test_124_01_06_2025_15_47_09,2.0587699882195403,1.4496150492346789
MODELFILE15_Test_125_01_06_2025_15_47_09,1.963124371115334,3.52357931683197
MODELFILE15_Test_126_01_06_2025_15_47_09,0.5252546788906178,0.7394557682973824
MODELFILE15_Test_127_01_06_2025_15_47_09,0.2521110251631486,0.0330547377670776
MODELFILE15_Test_128_01_06_2025_15_47_09,2.8075510089479767,0.2170843720911199
MODELFILE15_Test_130_01_06_2025_16_39_35,0.965001200680228,1.3302397573036149
MODELFILE15_Test_131_01_06_2025_16_39_35,2.8665945012779663,1.9483346652623728
MODELFILE15_Test_132_01_06_2025_16_39_35,1.6173821667395178,1.6293914371567104
MODELFILE15_Test_133_01_06_2025_16_39_35,1.8387570792285164,0.0392750471849147
MODELFILE15_Test_134_01_06_2025_16_39_35,1.1003080990921283,1.271033672560823
MODELFILE15_Test_135_01_06_2025_16_39_35,0.8398947611447386,2.219894093176025
MODELFILE15_Test_136_01_06_2025_16_39_35,3.1044389834983197,3.306635796141438
MODELFILE15_Test_137_01_06_2025_16_39_35,1.7187002794370785,3.805759060788077
MODELFILE15_Test_138_01_06_2025_16_39_35,0.0568290803706219,1.461367464627579
MODELFILE15_Test_139_01_06_2025_16_39_35,2.8549553350336883,0.0439949179605937
MODELFILE15_Test_140_01_06_2025_16_39_35,2.782668470252492,0.3001893212845988
MODELFILE15_Test_141_01_06_2025_16_39_35,1.5092379688206234,2.632764685209718
MODELFILE15_Test_142_01_06_2025_16_39_35,1.0084938532280368,2.7664421094496072
MODELFILE15_Test_144_01_06_2025_16_39_35,0.0433414992155324,3.039794977743832
MODELFILE15_Test_145_01_06_2025_16_39_35,1.294133860170628,0.7100878041867119
MODELFILE15_Test_146_01_06_2025_16_39_35,2.7890744342369467,2.248855226591145
MODELFILE15_Test_148_01_06_2025_16_39_35,3.0558783047265625,1.1628810754399674
MODELFILE15_Test_150_01_06_2025_16_39_35,2.8037042085788286,1.075490054411498
MODELFILE15_Test_151_01_06_2025_16_39_35,0.1595519990484527,0.0477485404104066
MODELFILE15_Test_152_01_06_2025_16_39_35,2.7380396607212703,0.9044069066233268
MODELFILE15_Test_153_01_06_2025_16_39_35,0.1069040251952922,0.7941519971336851
MODELFILE15_Test_154_01_06_2025_16_39_35,2.458455923165684,0.0884983356482047
MODELFILE15_Test_155_01_06_2025_16_39_35,2.6051984115588724,1.5437819871179916
MODELFILE15_Test_156_01_06_2025_16_39_35,2.77626786779302,2.18363125742566
MODELFILE15_Test_157_01_06_2025_16_39_35,1.5211561126784898,2.1409191965103718
MODELFILE15_Test_158_01_06_2025_16_39_35,0.1245551282598224,0.8934949069664422
MODELFILE15_Test_159_01_06_2025_16_39_35,1.2428023558817043,0.0551160268277788
MODELFILE15_Test_160_01_06_2025_16_39_35,2.7219445523333934,3.542396963607081
MODELFILE15_Test_162_01_06_2025_17_29_13,0.041551225675191,1.6145517734026875
MODELFILE15_Test_163_01_06_2025_17_29_13,1.841888874319379,3.76807591364122
MODELFILE15_Test_164_01_06_2025_17_29_13,0.8685050121579266,2.1510747783731228
MODELFILE15_Test_165_01_06_2025_17_29_13,2.682487114924594,0.1090651636319302
MODELFILE15_Test_167_01_06_2025_17_29_13,0.0418195642053835,2.872791279986558
MODELFILE15_Test_168_01_06_2025_17_29_13,0.2144147708259132,2.873305554017181
MODELFILE15_Test_169_01_06_2025_17_29_13,3.0356047123897216,0.1499841287242463
MODELFILE15_Test_170_01_06_2025_17_29_13,1.244278750123032,0.0265378138649112
MODELFILE15_Test_171_01_06_2025_17_29_13,0.275018851576454,3.807983410986766
MODELFILE15_Test_172_01_06_2025_17_29_13,1.2985932478740072,1.496711371994297
MODELFILE15_Test_173_01_06_2025_17_29_13,2.351181409940106,1.9657227459400204
MODELFILE15_Test_174_01_06_2025_17_29_13,2.996008307842503,2.5674129925070868
MODELFILE15_Test_175_01_06_2025_17_29_13,2.67636915271497,0.2261526443083034
MODELFILE15_Test_176_01_06_2025_17_29_13,1.6765797154316413,1.2531529107646098
MODELFILE15_Test_178_01_06_2025_17_29_13,0.9550200701491616,2.809415626800896
MODELFILE15_Test_179_01_06_2025_17_29_13,0.9298776602129468,1.5934391884930277
MODELFILE15_Test_180_01_06_2025_17_29_13,1.634168769704606,0.1019936622301292
MODELFILE15_Test_181_01_06_2025_17_29_13,2.8862472300088853,2.1996299448616394
MODELFILE15_Test_182_01_06_2025_17_29_13,1.9104191526717789,3.713933301652341
MODELFILE15_Test_183_01_06_2025_17_29_13,2.8837548286499035,2.529084536757992
MODELFILE15_Test_184_01_06_2025_17_29_13,2.82485214963658,3.1320566157158902
MODELFILE15_Test_185_01_06_2025_17_29_13,0.9675125043611036,2.056757367898152
MODELFILE15_Test_186_01_06_2025_17_29_13,2.642577904301608,2.309406539426045
MODELFILE15_Test_187_01_06_2025_17_29_13,2.6864728366539605,0.5222787110660462
MODELFILE15_Test_188_01_06_2025_17_29_13,2.850382669461128,2.598932874659895
MODELFILE15_Test_189_01_06_2025_17_29_13,2.3356339833872943,1.8229228595524425
MODELFILE15_Test_190_01_06_2025_17_29_13,0.1460582836383554,0.025282761292824
MODELFILE15_Test_191_01_06_2025_17_29_13,0.036106570522461,0.0568645846123171
MODELFILE15_Test_192_01_06_2025_17_29_13,0.8364499842954645,0.1550450267023791
MODELFILE15_Test_194_01_06_2025_18_19_33,1.4959037994741493,0.293630959055382
MODELFILE15_Test_195_01_06_2025_18_19_33,0.0418202671303594,3.805983744899012
