,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
48,ID10n_estimators150_window_size10.0,150,10.0,3,0.7619135862090544,2.271257550399654,1.5070691923065955,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split3.pdf,6.727573744952679,1998848
49,ID10n_estimators150_window_size10.0,150,10.0,4,0.6992454015997495,3.1549942566552502,1.776230350110945,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split4.pdf,6.976278298068792,66715648
50,ID11n_estimators50_window_size0.5,50,0.5,0,0.91502397385141,0.7912087987792041,0.889499184248757,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split0.pdf,11.535106595023535,-57171968
51,ID11n_estimators50_window_size0.5,50,0.5,1,0.8972416594697264,1.140006518437954,1.0677108777370183,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split1.pdf,11.264198462944478,1019904
52,ID11n_estimators50_window_size0.5,50,0.5,2,0.8724311007289843,1.3600638927766162,1.166217772449304,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split2.pdf,11.650810398976319,978944
53,ID11n_estimators50_window_size0.5,50,0.5,3,0.9076948947699233,0.8164201112158442,0.9035596887952916,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split3.pdf,11.617886611027643,1077248
54,ID11n_estimators50_window_size0.5,50,0.5,4,0.8973159149818286,1.081678530226433,1.0400377542312744,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split4.pdf,11.662090608035214,-1224704
55,ID12n_estimators50_window_size1.0,50,1.0,0,0.8653095711770115,1.2166436226334005,1.1030156946450946,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split0.pdf,8.79560930095613,-37130240
56,ID12n_estimators50_window_size1.0,50,1.0,1,0.9247450241987057,0.7795050573489675,0.88289583606956,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split1.pdf,9.026907495921478,-442368
57,ID12n_estimators50_window_size1.0,50,1.0,2,0.9266424629027099,0.8202470940574885,0.9056749384064288,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split2.pdf,8.720348941977136,-16384
58,ID12n_estimators50_window_size1.0,50,1.0,3,0.9051195051996702,0.9083815314012214,0.953090515848952,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split3.pdf,9.04003998299595,65335296
