,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
12,ID3n_estimators300_window_size2.0,300,2.0,2,0.7787441920426339,0.34589534923317844,0.5881286842462102,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID3n_estimators300_window_size2.0-300-2.0-k_split2.pdf,85.45851969599607,3239936
13,ID3n_estimators300_window_size2.0,300,2.0,3,0.7956267163422175,0.3221358944946648,0.567570167023131,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID3n_estimators300_window_size2.0-300-2.0-k_split3.pdf,84.69471799499297,-471040
14,ID3n_estimators300_window_size2.0,300,2.0,4,0.7693561477028965,0.38084561483350343,0.617126903346065,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID3n_estimators300_window_size2.0-300-2.0-k_split4.pdf,85.22168324899394,81920
15,ID4n_estimators300_window_size5.0,300,5.0,0,0.7581952655856832,0.38612409271024156,0.6213888417973416,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID4n_estimators300_window_size5.0-300-5.0-k_split0.pdf,86.06905512300727,-26861568
16,ID4n_estimators300_window_size5.0,300,5.0,1,0.8184815171457742,0.2954175254681408,0.5435232520032062,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID4n_estimators300_window_size5.0-300-5.0-k_split1.pdf,86.93891519200406,3964928
17,ID4n_estimators300_window_size5.0,300,5.0,2,0.7940753195264268,0.31829444181366484,0.5641758961650745,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID4n_estimators300_window_size5.0-300-5.0-k_split2.pdf,86.39627057900361,36663296
18,ID4n_estimators300_window_size5.0,300,5.0,3,0.7735393321084474,0.3464401953983521,0.5885917051729085,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID4n_estimators300_window_size5.0-300-5.0-k_split3.pdf,86.22126700899389,-3919872
19,ID4n_estimators300_window_size5.0,300,5.0,4,0.7913076848512796,0.35169916435159165,0.5930422955840432,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID4n_estimators300_window_size5.0-300-5.0-k_split4.pdf,86.59659044600266,-778240
20,ID5n_estimators300_window_size10.0,300,10.0,0,0.8266503141384155,0.29046866417879613,0.5389514488140802,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID5n_estimators300_window_size10.0-300-10.0-k_split0.pdf,87.64296204301354,46723072
21,ID5n_estimators300_window_size10.0,300,10.0,1,0.791306029153394,0.3285977745568619,0.5732344847938424,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID5n_estimators300_window_size10.0-300-10.0-k_split1.pdf,87.86393090699858,3330048
