,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
44,ID9n_estimators150_window_size5.0,150,5.0,4,0.6461488014412989,0.5673734785388531,0.7532419787417939,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split4.pdf,17.24134338099975,94396416
45,ID10n_estimators150_window_size10.0,150,10.0,0,0.5044697795618824,0.7862789252820289,0.8867237028985009,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split0.pdf,16.481517165004334,97763328
46,ID10n_estimators150_window_size10.0,150,10.0,1,0.532808216669904,0.7880116513721003,0.8877002035440232,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split1.pdf,16.395317191003414,-55431168
47,ID10n_estimators150_window_size10.0,150,10.0,2,0.4398867034778161,0.8843579941523413,0.9404031019474262,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split2.pdf,16.45913495899731,4452352
48,ID10n_estimators150_window_size10.0,150,10.0,3,0.515053344823756,0.7581358184959076,0.8707099508423615,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split3.pdf,16.547243149994756,7274496
49,ID10n_estimators150_window_size10.0,150,10.0,4,0.5477855691859757,0.7067523509467677,0.8406856433571158,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split4.pdf,16.44868975400459,7745536
50,ID11n_estimators50_window_size0.5,50,0.5,0,0.7792420365397295,0.3716270260462696,0.6096121931574775,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split0.pdf,27.89525751099427,-3207168
51,ID11n_estimators50_window_size0.5,50,0.5,1,0.8122977837364563,0.2904095576395641,0.5388966112711826,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split1.pdf,28.055376873002388,16023552
52,ID11n_estimators50_window_size0.5,50,0.5,2,0.7511734588061287,0.3885545194801239,0.6233414148603668,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split2.pdf,28.07578910599841,29945856
53,ID11n_estimators50_window_size0.5,50,0.5,3,0.7684606848717757,0.377619575000036,0.6145075874226745,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split3.pdf,28.03669893199549,-14192640
