,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
20,ID5max_alpha5_window_size10.0,5,10.0,0,0.35729675301400554,0.9774345405077894,0.9886528918218919,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split0.pdf,16.51692375005223,-1028096
21,ID5max_alpha5_window_size10.0,5,10.0,1,0.35461611858962494,1.0176412400171322,1.0087820577394961,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split1.pdf,16.657131621032022,1105920
22,ID5max_alpha5_window_size10.0,5,10.0,2,0.4374715522251095,0.9082959555927593,0.9530456209399208,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split2.pdf,16.719293516944163,-188416
23,ID5max_alpha5_window_size10.0,5,10.0,3,0.43380580305655503,0.9442690757909316,0.9717350851908825,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split3.pdf,16.545595117029734,602112
24,ID5max_alpha5_window_size10.0,5,10.0,4,0.43481158572706,0.9113076038717143,0.9546243260422994,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split4.pdf,16.73088943597395,475136
25,ID6max_alpha10_window_size0.5,10,0.5,0,0.584819385290179,0.6914580542195329,0.8315395686433286,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split0.pdf,28.223935056012124,83746816
26,ID6max_alpha10_window_size0.5,10,0.5,1,0.5904917040162081,0.6582512198293593,0.81132682676549,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split1.pdf,27.66342366405297,1056768
27,ID6max_alpha10_window_size0.5,10,0.5,2,0.5288659269381459,0.7498442091758236,0.865935453238764,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split2.pdf,27.805326998932287,16384
28,ID6max_alpha10_window_size0.5,10,0.5,3,0.6064118302323134,0.6279500502296116,0.7924329941576206,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split3.pdf,28.087027975940146,1740800
29,ID6max_alpha10_window_size0.5,10,0.5,4,0.6124214767197946,0.5914351289225719,0.7690481967487941,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split4.pdf,28.283643739996478,75939840
30,ID7max_alpha10_window_size1.0,10,1.0,0,0.6012415977374199,0.643373945853595,0.8021059442826708,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID7max_alpha10_window_size1.0-10-1.0-k_split0.pdf,22.146833211998455,-74964992
31,ID7max_alpha10_window_size1.0,10,1.0,1,0.593940176321708,0.6322174242887011,0.7951210123551642,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID7max_alpha10_window_size1.0-10-1.0-k_split1.pdf,22.283142814063467,1101824
32,ID7max_alpha10_window_size1.0,10,1.0,2,0.5700148055220049,0.6716995368067786,0.8195727770044455,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID7max_alpha10_window_size1.0-10-1.0-k_split2.pdf,22.135745743988082,-1126400
33,ID7max_alpha10_window_size1.0,10,1.0,3,0.602857237918792,0.6603347668462307,0.8126098490950198,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID7max_alpha10_window_size1.0-10-1.0-k_split3.pdf,22.349066824070178,1064960
